user_id,place_id,rating,user_prefs
637,12,1.011043796648535,"[""Traditional Culture"", ""Vietnamese Heritage"", ""Traditional""]"
637,27,2.3180677350239702,"[""Traditional Culture"", ""Vietnamese Heritage"", ""Traditional""]"
637,235,1.3854455124827645,"[""Traditional Culture"", ""Vietnamese Heritage"", ""Traditional""]"
637,151,2.1533607668773858,"[""Traditional Culture"", ""Vietnamese Heritage"", ""Traditional""]"
637,441,1.1622685142229274,"[""Traditional Culture"", ""Vietnamese Heritage"", ""Traditional""]"
637,490,1.4728194320416041,"[""Traditional Culture"", ""Vietnamese Heritage"", ""Traditional""]"
637,566,2.25934867047914,"[""Traditional Culture"", ""Vietnamese Heritage"", ""Traditional""]"
637,176,1.7159574383371474,"[""Traditional Culture"", ""Vietnamese Heritage"", ""Traditional""]"
637,248,1.1976639403895384,"[""Traditional Culture"", ""Vietnamese Heritage"", ""Traditional""]"
637,373,1.4653362823846159,"[""Traditional Culture"", ""Vietnamese Heritage"", ""Traditional""]"
637,467,1.0646313539775474,"[""Traditional Culture"", ""Vietnamese Heritage"", ""Traditional""]"
637,49,1.8196785022889295,"[""Traditional Culture"", ""Vietnamese Heritage"", ""Traditional""]"
637,3,1.7922611468222398,"[""Traditional Culture"", ""Vietnamese Heritage"", ""Traditional""]"
637,458,2.3329549322892564,"[""Traditional Culture"", ""Vietnamese Heritage"", ""Traditional""]"
637,437,1.034740444452982,"[""Traditional Culture"", ""Vietnamese Heritage"", ""Traditional""]"
637,238,1.5918373102455436,"[""Traditional Culture"", ""Vietnamese Heritage"", ""Traditional""]"
638,826,1.7326041721819097,"[""Antiques"", ""Nguyen Dynasty Style"", ""Educational Heritage"", ""Rural Landscape"", ""Filming Location""]"
638,684,2.2774225580872445,"[""Antiques"", ""Nguyen Dynasty Style"", ""Educational Heritage"", ""Rural Landscape"", ""Filming Location""]"
638,53,1.7224286172709122,"[""Antiques"", ""Nguyen Dynasty Style"", ""Educational Heritage"", ""Rural Landscape"", ""Filming Location""]"
638,692,2.258543898480563,"[""Antiques"", ""Nguyen Dynasty Style"", ""Educational Heritage"", ""Rural Landscape"", ""Filming Location""]"
638,586,1.5152433012887352,"[""Antiques"", ""Nguyen Dynasty Style"", ""Educational Heritage"", ""Rural Landscape"", ""Filming Location""]"
638,623,1.3440286529432186,"[""Antiques"", ""Nguyen Dynasty Style"", ""Educational Heritage"", ""Rural Landscape"", ""Filming Location""]"
638,383,1.1008949324621278,"[""Antiques"", ""Nguyen Dynasty Style"", ""Educational Heritage"", ""Rural Landscape"", ""Filming Location""]"
638,736,2.38351001014537,"[""Antiques"", ""Nguyen Dynasty Style"", ""Educational Heritage"", ""Rural Landscape"", ""Filming Location""]"
638,258,2.238710419157861,"[""Antiques"", ""Nguyen Dynasty Style"", ""Educational Heritage"", ""Rural Landscape"", ""Filming Location""]"
638,271,1.0418500981789938,"[""Antiques"", ""Nguyen Dynasty Style"", ""Educational Heritage"", ""Rural Landscape"", ""Filming Location""]"
638,625,1.8294093117236745,"[""Antiques"", ""Nguyen Dynasty Style"", ""Educational Heritage"", ""Rural Landscape"", ""Filming Location""]"
638,837,2.3864840110182985,"[""Antiques"", ""Nguyen Dynasty Style"", ""Educational Heritage"", ""Rural Landscape"", ""Filming Location""]"
638,860,1.9594356863535287,"[""Antiques"", ""Nguyen Dynasty Style"", ""Educational Heritage"", ""Rural Landscape"", ""Filming Location""]"
638,411,1.6382019317171348,"[""Antiques"", ""Nguyen Dynasty Style"", ""Educational Heritage"", ""Rural Landscape"", ""Filming Location""]"
638,269,2.4291650367132336,"[""Antiques"", ""Nguyen Dynasty Style"", ""Educational Heritage"", ""Rural Landscape"", ""Filming Location""]"
638,215,2.0536338130517904,"[""Antiques"", ""Nguyen Dynasty Style"", ""Educational Heritage"", ""Rural Landscape"", ""Filming Location""]"
638,788,2.0720997551532947,"[""Antiques"", ""Nguyen Dynasty Style"", ""Educational Heritage"", ""Rural Landscape"", ""Filming Location""]"
638,440,1.795324834628982,"[""Antiques"", ""Nguyen Dynasty Style"", ""Educational Heritage"", ""Rural Landscape"", ""Filming Location""]"
638,253,1.3244740857036001,"[""Antiques"", ""Nguyen Dynasty Style"", ""Educational Heritage"", ""Rural Landscape"", ""Filming Location""]"
638,677,3.8831545358463107,"[""Antiques"", ""Nguyen Dynasty Style"", ""Educational Heritage"", ""Rural Landscape"", ""Filming Location""]"
639,811,1.0820019126942888,"[""Food Markets"", ""Agri-tourism"", ""Woodwork"", ""Community Tourism""]"
639,565,2.2328613494444745,"[""Food Markets"", ""Agri-tourism"", ""Woodwork"", ""Community Tourism""]"
639,816,1.5272714444213902,"[""Food Markets"", ""Agri-tourism"", ""Woodwork"", ""Community Tourism""]"
639,425,2.358643299785604,"[""Food Markets"", ""Agri-tourism"", ""Woodwork"", ""Community Tourism""]"
639,868,2.4433120676825038,"[""Food Markets"", ""Agri-tourism"", ""Woodwork"", ""Community Tourism""]"
639,388,1.8453389796863395,"[""Food Markets"", ""Agri-tourism"", ""Woodwork"", ""Community Tourism""]"
639,493,1.0430905636123566,"[""Food Markets"", ""Agri-tourism"", ""Woodwork"", ""Community Tourism""]"
639,338,1.1088447944330444,"[""Food Markets"", ""Agri-tourism"", ""Woodwork"", ""Community Tourism""]"
639,684,2.21056975565127,"[""Food Markets"", ""Agri-tourism"", ""Woodwork"", ""Community Tourism""]"
639,914,1.9748396072569485,"[""Food Markets"", ""Agri-tourism"", ""Woodwork"", ""Community Tourism""]"
639,56,1.5802001659306044,"[""Food Markets"", ""Agri-tourism"", ""Woodwork"", ""Community Tourism""]"
639,447,2.1407413367751977,"[""Food Markets"", ""Agri-tourism"", ""Woodwork"", ""Community Tourism""]"
639,742,1.8433701407729675,"[""Food Markets"", ""Agri-tourism"", ""Woodwork"", ""Community Tourism""]"
639,676,1.9724797017055735,"[""Food Markets"", ""Agri-tourism"", ""Woodwork"", ""Community Tourism""]"
639,906,1.7987908341330647,"[""Food Markets"", ""Agri-tourism"", ""Woodwork"", ""Community Tourism""]"
639,69,2.203163644025385,"[""Food Markets"", ""Agri-tourism"", ""Woodwork"", ""Community Tourism""]"
639,641,2.0172886003326043,"[""Food Markets"", ""Agri-tourism"", ""Woodwork"", ""Community Tourism""]"
639,88,1.6022173403610664,"[""Food Markets"", ""Agri-tourism"", ""Woodwork"", ""Community Tourism""]"
639,248,1.5700204783218037,"[""Food Markets"", ""Agri-tourism"", ""Woodwork"", ""Community Tourism""]"
639,53,1.5232715796524956,"[""Food Markets"", ""Agri-tourism"", ""Woodwork"", ""Community Tourism""]"
640,820,1.7577330862105947,"[""Floating Market"", ""Ferris Wheel"", ""Imperial History"", ""Exhibition""]"
640,763,2.1840928052256627,"[""Floating Market"", ""Ferris Wheel"", ""Imperial History"", ""Exhibition""]"
640,476,1.8573450699547907,"[""Floating Market"", ""Ferris Wheel"", ""Imperial History"", ""Exhibition""]"
640,749,2.374995858014729,"[""Floating Market"", ""Ferris Wheel"", ""Imperial History"", ""Exhibition""]"
640,190,2.302716934980921,"[""Floating Market"", ""Ferris Wheel"", ""Imperial History"", ""Exhibition""]"
640,589,1.756667984471428,"[""Floating Market"", ""Ferris Wheel"", ""Imperial History"", ""Exhibition""]"
640,895,2.08461104814013,"[""Floating Market"", ""Ferris Wheel"", ""Imperial History"", ""Exhibition""]"
640,322,1.6938635798666277,"[""Floating Market"", ""Ferris Wheel"", ""Imperial History"", ""Exhibition""]"
640,795,2.494572930971406,"[""Floating Market"", ""Ferris Wheel"", ""Imperial History"", ""Exhibition""]"
640,412,2.2757098566168654,"[""Floating Market"", ""Ferris Wheel"", ""Imperial History"", ""Exhibition""]"
640,295,2.402778370175513,"[""Floating Market"", ""Ferris Wheel"", ""Imperial History"", ""Exhibition""]"
640,543,2.2832503004498355,"[""Floating Market"", ""Ferris Wheel"", ""Imperial History"", ""Exhibition""]"
640,46,2.331627441973427,"[""Floating Market"", ""Ferris Wheel"", ""Imperial History"", ""Exhibition""]"
640,459,1.2825469055413983,"[""Floating Market"", ""Ferris Wheel"", ""Imperial History"", ""Exhibition""]"
640,881,2.3531842812020862,"[""Floating Market"", ""Ferris Wheel"", ""Imperial History"", ""Exhibition""]"
640,331,1.8973063289932306,"[""Floating Market"", ""Ferris Wheel"", ""Imperial History"", ""Exhibition""]"
640,82,1.732235046339176,"[""Floating Market"", ""Ferris Wheel"", ""Imperial History"", ""Exhibition""]"
640,433,1.3473937215215575,"[""Floating Market"", ""Ferris Wheel"", ""Imperial History"", ""Exhibition""]"
640,491,1.6728493629176682,"[""Floating Market"", ""Ferris Wheel"", ""Imperial History"", ""Exhibition""]"
640,26,1.0943129108358958,"[""Floating Market"", ""Ferris Wheel"", ""Imperial History"", ""Exhibition""]"
641,696,1.9269491712466777,"[""Modern Technology"", ""Ancient"", ""Cultural site""]"
641,280,1.7749425115607425,"[""Modern Technology"", ""Ancient"", ""Cultural site""]"
641,3,1.5478360938202171,"[""Modern Technology"", ""Ancient"", ""Cultural site""]"
641,797,1.5912080973929976,"[""Modern Technology"", ""Ancient"", ""Cultural site""]"
641,305,2.129702456979036,"[""Modern Technology"", ""Ancient"", ""Cultural site""]"
641,823,1.4198153096022832,"[""Modern Technology"", ""Ancient"", ""Cultural site""]"
641,323,1.4557636975195585,"[""Modern Technology"", ""Ancient"", ""Cultural site""]"
641,243,2.426810803874681,"[""Modern Technology"", ""Ancient"", ""Cultural site""]"
641,399,1.0883530145536424,"[""Modern Technology"", ""Ancient"", ""Cultural site""]"
641,371,2.276846001832764,"[""Modern Technology"", ""Ancient"", ""Cultural site""]"
641,145,2.0559827877456707,"[""Modern Technology"", ""Ancient"", ""Cultural site""]"
641,639,1.0348190829910477,"[""Modern Technology"", ""Ancient"", ""Cultural site""]"
641,223,2.4548938833687854,"[""Modern Technology"", ""Ancient"", ""Cultural site""]"
641,215,1.936971992028321,"[""Modern Technology"", ""Ancient"", ""Cultural site""]"
641,598,1.878463971897519,"[""Modern Technology"", ""Ancient"", ""Cultural site""]"
641,901,1.8712986448688764,"[""Modern Technology"", ""Ancient"", ""Cultural site""]"
641,677,1.301967494583858,"[""Modern Technology"", ""Ancient"", ""Cultural site""]"
641,246,4.079407820526155,"[""Modern Technology"", ""Ancient"", ""Cultural site""]"
641,362,1.940945775431339,"[""Modern Technology"", ""Ancient"", ""Cultural site""]"
641,662,1.828951855435443,"[""Modern Technology"", ""Ancient"", ""Cultural site""]"
642,770,1.7105588014373918,"[""Leisure"", ""Coastal"", ""Stone Monuments""]"
642,528,2.132507357642068,"[""Leisure"", ""Coastal"", ""Stone Monuments""]"
642,571,1.9255540735917114,"[""Leisure"", ""Coastal"", ""Stone Monuments""]"
642,326,1.7751971489867637,"[""Leisure"", ""Coastal"", ""Stone Monuments""]"
642,55,1.142826298999649,"[""Leisure"", ""Coastal"", ""Stone Monuments""]"
642,166,1.3313191595594853,"[""Leisure"", ""Coastal"", ""Stone Monuments""]"
642,819,1.739380108970065,"[""Leisure"", ""Coastal"", ""Stone Monuments""]"
642,600,2.152715574465606,"[""Leisure"", ""Coastal"", ""Stone Monuments""]"
642,258,1.5995720159911988,"[""Leisure"", ""Coastal"", ""Stone Monuments""]"
642,58,1.6263555322919552,"[""Leisure"", ""Coastal"", ""Stone Monuments""]"
642,487,1.2364764184751356,"[""Leisure"", ""Coastal"", ""Stone Monuments""]"
642,639,1.3114388209586183,"[""Leisure"", ""Coastal"", ""Stone Monuments""]"
642,566,1.0081899752132404,"[""Leisure"", ""Coastal"", ""Stone Monuments""]"
642,793,2.2654276090586514,"[""Leisure"", ""Coastal"", ""Stone Monuments""]"
642,927,1.3996924561700133,"[""Leisure"", ""Coastal"", ""Stone Monuments""]"
642,341,2.3516061705286666,"[""Leisure"", ""Coastal"", ""Stone Monuments""]"
642,312,1.1780022657916214,"[""Leisure"", ""Coastal"", ""Stone Monuments""]"
642,320,1.3936485836459753,"[""Leisure"", ""Coastal"", ""Stone Monuments""]"
642,495,2.4406224235868086,"[""Leisure"", ""Coastal"", ""Stone Monuments""]"
642,575,2.123398058457002,"[""Leisure"", ""Coastal"", ""Stone Monuments""]"
643,207,1.1358034627659965,"[""Volcano"", ""River Life"", ""Imperial Site"", ""Sculptures""]"
643,411,2.4855427364925227,"[""Volcano"", ""River Life"", ""Imperial Site"", ""Sculptures""]"
643,237,2.087077547114778,"[""Volcano"", ""River Life"", ""Imperial Site"", ""Sculptures""]"
643,777,1.1416390034330863,"[""Volcano"", ""River Life"", ""Imperial Site"", ""Sculptures""]"
643,30,1.4604308475685712,"[""Volcano"", ""River Life"", ""Imperial Site"", ""Sculptures""]"
643,506,1.5400154634415815,"[""Volcano"", ""River Life"", ""Imperial Site"", ""Sculptures""]"
643,647,1.9321220253950706,"[""Volcano"", ""River Life"", ""Imperial Site"", ""Sculptures""]"
643,355,1.5201769709411816,"[""Volcano"", ""River Life"", ""Imperial Site"", ""Sculptures""]"
643,799,2.0154524642764238,"[""Volcano"", ""River Life"", ""Imperial Site"", ""Sculptures""]"
643,182,1.8229468269434754,"[""Volcano"", ""River Life"", ""Imperial Site"", ""Sculptures""]"
643,289,2.22671821630453,"[""Volcano"", ""River Life"", ""Imperial Site"", ""Sculptures""]"
643,271,1.5881671357631924,"[""Volcano"", ""River Life"", ""Imperial Site"", ""Sculptures""]"
643,892,1.4135990723094036,"[""Volcano"", ""River Life"", ""Imperial Site"", ""Sculptures""]"
643,329,2.06238627294681,"[""Volcano"", ""River Life"", ""Imperial Site"", ""Sculptures""]"
643,379,1.7145793936634608,"[""Volcano"", ""River Life"", ""Imperial Site"", ""Sculptures""]"
643,122,1.103062268012243,"[""Volcano"", ""River Life"", ""Imperial Site"", ""Sculptures""]"
643,61,2.0499606004137423,"[""Volcano"", ""River Life"", ""Imperial Site"", ""Sculptures""]"
643,593,1.9047684067931847,"[""Volcano"", ""River Life"", ""Imperial Site"", ""Sculptures""]"
643,464,2.0045987874697833,"[""Volcano"", ""River Life"", ""Imperial Site"", ""Sculptures""]"
643,10,1.7572358855509405,"[""Volcano"", ""River Life"", ""Imperial Site"", ""Sculptures""]"
644,859,1.2871198372616237,"[""Man-made"", ""Fruit Orchard"", ""Rice Terraces"", ""Imperial Site"", ""Confucianism""]"
644,318,1.0631383036993451,"[""Man-made"", ""Fruit Orchard"", ""Rice Terraces"", ""Imperial Site"", ""Confucianism""]"
644,896,2.4716481957158267,"[""Man-made"", ""Fruit Orchard"", ""Rice Terraces"", ""Imperial Site"", ""Confucianism""]"
644,79,1.743646941666355,"[""Man-made"", ""Fruit Orchard"", ""Rice Terraces"", ""Imperial Site"", ""Confucianism""]"
644,665,1.2175874238749658,"[""Man-made"", ""Fruit Orchard"", ""Rice Terraces"", ""Imperial Site"", ""Confucianism""]"
644,761,1.7275350280371737,"[""Man-made"", ""Fruit Orchard"", ""Rice Terraces"", ""Imperial Site"", ""Confucianism""]"
644,276,1.797630545679039,"[""Man-made"", ""Fruit Orchard"", ""Rice Terraces"", ""Imperial Site"", ""Confucianism""]"
644,583,1.336155990455908,"[""Man-made"", ""Fruit Orchard"", ""Rice Terraces"", ""Imperial Site"", ""Confucianism""]"
644,638,2.0766824958024674,"[""Man-made"", ""Fruit Orchard"", ""Rice Terraces"", ""Imperial Site"", ""Confucianism""]"
644,249,2.1907571045119036,"[""Man-made"", ""Fruit Orchard"", ""Rice Terraces"", ""Imperial Site"", ""Confucianism""]"
644,181,2.393255517546682,"[""Man-made"", ""Fruit Orchard"", ""Rice Terraces"", ""Imperial Site"", ""Confucianism""]"
644,316,1.2265049520599811,"[""Man-made"", ""Fruit Orchard"", ""Rice Terraces"", ""Imperial Site"", ""Confucianism""]"
644,135,2.361880738088923,"[""Man-made"", ""Fruit Orchard"", ""Rice Terraces"", ""Imperial Site"", ""Confucianism""]"
644,428,2.315022568858377,"[""Man-made"", ""Fruit Orchard"", ""Rice Terraces"", ""Imperial Site"", ""Confucianism""]"
644,285,1.6445435855303256,"[""Man-made"", ""Fruit Orchard"", ""Rice Terraces"", ""Imperial Site"", ""Confucianism""]"
644,198,1.058632601848974,"[""Man-made"", ""Fruit Orchard"", ""Rice Terraces"", ""Imperial Site"", ""Confucianism""]"
644,195,1.709729886269032,"[""Man-made"", ""Fruit Orchard"", ""Rice Terraces"", ""Imperial Site"", ""Confucianism""]"
644,807,1.7939997892734985,"[""Man-made"", ""Fruit Orchard"", ""Rice Terraces"", ""Imperial Site"", ""Confucianism""]"
644,673,1.5009443660400414,"[""Man-made"", ""Fruit Orchard"", ""Rice Terraces"", ""Imperial Site"", ""Confucianism""]"
644,351,1.5433031729379698,"[""Man-made"", ""Fruit Orchard"", ""Rice Terraces"", ""Imperial Site"", ""Confucianism""]"
645,826,2.17816156893903,"[""Animal Shows"", ""Ruins"", ""Fruit Orchards"", ""Train Ride""]"
645,411,1.702936050161117,"[""Animal Shows"", ""Ruins"", ""Fruit Orchards"", ""Train Ride""]"
645,506,2.252683078625614,"[""Animal Shows"", ""Ruins"", ""Fruit Orchards"", ""Train Ride""]"
645,349,2.479001849961781,"[""Animal Shows"", ""Ruins"", ""Fruit Orchards"", ""Train Ride""]"
645,559,1.633564102123302,"[""Animal Shows"", ""Ruins"", ""Fruit Orchards"", ""Train Ride""]"
645,816,2.020735803546074,"[""Animal Shows"", ""Ruins"", ""Fruit Orchards"", ""Train Ride""]"
645,390,1.0376589308839583,"[""Animal Shows"", ""Ruins"", ""Fruit Orchards"", ""Train Ride""]"
645,498,1.2272070770890313,"[""Animal Shows"", ""Ruins"", ""Fruit Orchards"", ""Train Ride""]"
645,608,1.986665120586034,"[""Animal Shows"", ""Ruins"", ""Fruit Orchards"", ""Train Ride""]"
645,160,2.196845876765412,"[""Animal Shows"", ""Ruins"", ""Fruit Orchards"", ""Train Ride""]"
645,282,1.3162056489067504,"[""Animal Shows"", ""Ruins"", ""Fruit Orchards"", ""Train Ride""]"
645,580,1.2584007385016238,"[""Animal Shows"", ""Ruins"", ""Fruit Orchards"", ""Train Ride""]"
645,818,2.311298168387847,"[""Animal Shows"", ""Ruins"", ""Fruit Orchards"", ""Train Ride""]"
645,380,2.439586072914569,"[""Animal Shows"", ""Ruins"", ""Fruit Orchards"", ""Train Ride""]"
645,164,1.4894753753536987,"[""Animal Shows"", ""Ruins"", ""Fruit Orchards"", ""Train Ride""]"
645,787,1.0692351286379074,"[""Animal Shows"", ""Ruins"", ""Fruit Orchards"", ""Train Ride""]"
645,417,1.3152103785396994,"[""Animal Shows"", ""Ruins"", ""Fruit Orchards"", ""Train Ride""]"
645,108,1.7074968838927447,"[""Animal Shows"", ""Ruins"", ""Fruit Orchards"", ""Train Ride""]"
645,217,1.9752469731536082,"[""Animal Shows"", ""Ruins"", ""Fruit Orchards"", ""Train Ride""]"
645,83,2.0031424218542013,"[""Animal Shows"", ""Ruins"", ""Fruit Orchards"", ""Train Ride""]"
646,141,1.7018239745666788,"[""Unique Design"", ""Fruit Garden"", ""Riverine Life"", ""Trading Port"", ""Industrial Heritage""]"
646,782,1.2557062172285487,"[""Unique Design"", ""Fruit Garden"", ""Riverine Life"", ""Trading Port"", ""Industrial Heritage""]"
646,95,2.459087039838731,"[""Unique Design"", ""Fruit Garden"", ""Riverine Life"", ""Trading Port"", ""Industrial Heritage""]"
646,102,1.1502978256869563,"[""Unique Design"", ""Fruit Garden"", ""Riverine Life"", ""Trading Port"", ""Industrial Heritage""]"
646,249,1.843473621149014,"[""Unique Design"", ""Fruit Garden"", ""Riverine Life"", ""Trading Port"", ""Industrial Heritage""]"
646,293,1.5344529448718616,"[""Unique Design"", ""Fruit Garden"", ""Riverine Life"", ""Trading Port"", ""Industrial Heritage""]"
646,397,2.0757380418545583,"[""Unique Design"", ""Fruit Garden"", ""Riverine Life"", ""Trading Port"", ""Industrial Heritage""]"
646,292,1.025868958065012,"[""Unique Design"", ""Fruit Garden"", ""Riverine Life"", ""Trading Port"", ""Industrial Heritage""]"
646,35,1.3265703167093115,"[""Unique Design"", ""Fruit Garden"", ""Riverine Life"", ""Trading Port"", ""Industrial Heritage""]"
646,370,1.3698141736021001,"[""Unique Design"", ""Fruit Garden"", ""Riverine Life"", ""Trading Port"", ""Industrial Heritage""]"
646,278,1.3596970105046198,"[""Unique Design"", ""Fruit Garden"", ""Riverine Life"", ""Trading Port"", ""Industrial Heritage""]"
646,312,2.3413409513143826,"[""Unique Design"", ""Fruit Garden"", ""Riverine Life"", ""Trading Port"", ""Industrial Heritage""]"
646,757,2.4441598103574784,"[""Unique Design"", ""Fruit Garden"", ""Riverine Life"", ""Trading Port"", ""Industrial Heritage""]"
646,519,2.4587889411032657,"[""Unique Design"", ""Fruit Garden"", ""Riverine Life"", ""Trading Port"", ""Industrial Heritage""]"
646,161,2.308639141802172,"[""Unique Design"", ""Fruit Garden"", ""Riverine Life"", ""Trading Port"", ""Industrial Heritage""]"
646,348,2.253470842062055,"[""Unique Design"", ""Fruit Garden"", ""Riverine Life"", ""Trading Port"", ""Industrial Heritage""]"
646,766,1.4922108532784528,"[""Unique Design"", ""Fruit Garden"", ""Riverine Life"", ""Trading Port"", ""Industrial Heritage""]"
646,354,1.2966424831070307,"[""Unique Design"", ""Fruit Garden"", ""Riverine Life"", ""Trading Port"", ""Industrial Heritage""]"
646,68,1.0145422763333118,"[""Unique Design"", ""Fruit Garden"", ""Riverine Life"", ""Trading Port"", ""Industrial Heritage""]"
646,451,1.3390257832046804,"[""Unique Design"", ""Fruit Garden"", ""Riverine Life"", ""Trading Port"", ""Industrial Heritage""]"
647,371,2.253954369996811,"[""National Monument"", ""Marble"", ""Lake Activities""]"
647,192,1.309837867127893,"[""National Monument"", ""Marble"", ""Lake Activities""]"
647,206,2.279651112045014,"[""National Monument"", ""Marble"", ""Lake Activities""]"
647,177,2.066572418252591,"[""National Monument"", ""Marble"", ""Lake Activities""]"
647,663,2.383596627494063,"[""National Monument"", ""Marble"", ""Lake Activities""]"
647,707,1.7360211241983796,"[""National Monument"", ""Marble"", ""Lake Activities""]"
647,41,1.0490458040950412,"[""National Monument"", ""Marble"", ""Lake Activities""]"
647,185,1.3998367477383036,"[""National Monument"", ""Marble"", ""Lake Activities""]"
647,624,2.4966330446538216,"[""National Monument"", ""Marble"", ""Lake Activities""]"
647,719,2.489291809651746,"[""National Monument"", ""Marble"", ""Lake Activities""]"
647,579,2.2478287560304366,"[""National Monument"", ""Marble"", ""Lake Activities""]"
647,58,2.122874617727816,"[""National Monument"", ""Marble"", ""Lake Activities""]"
647,765,1.2756057897179458,"[""National Monument"", ""Marble"", ""Lake Activities""]"
647,289,2.094885667268841,"[""National Monument"", ""Marble"", ""Lake Activities""]"
647,911,1.3854308436334706,"[""National Monument"", ""Marble"", ""Lake Activities""]"
647,875,1.6616211048255707,"[""National Monument"", ""Marble"", ""Lake Activities""]"
647,444,2.002223301374366,"[""National Monument"", ""Marble"", ""Lake Activities""]"
647,57,1.3503943688740168,"[""National Monument"", ""Marble"", ""Lake Activities""]"
647,642,1.5613710169268504,"[""National Monument"", ""Marble"", ""Lake Activities""]"
647,786,1.965216903894651,"[""National Monument"", ""Marble"", ""Lake Activities""]"
648,345,1.1023024329878872,"[""History"", ""War Memorials"", ""Primeval Forest"", ""Royal History"", ""Symbolic""]"
648,223,2.0865329899291027,"[""History"", ""War Memorials"", ""Primeval Forest"", ""Royal History"", ""Symbolic""]"
648,876,1.9255518716036695,"[""History"", ""War Memorials"", ""Primeval Forest"", ""Royal History"", ""Symbolic""]"
648,184,1.3021191057494788,"[""History"", ""War Memorials"", ""Primeval Forest"", ""Royal History"", ""Symbolic""]"
648,718,1.042497072970116,"[""History"", ""War Memorials"", ""Primeval Forest"", ""Royal History"", ""Symbolic""]"
648,760,1.9823957074869096,"[""History"", ""War Memorials"", ""Primeval Forest"", ""Royal History"", ""Symbolic""]"
648,500,2.2255342155531013,"[""History"", ""War Memorials"", ""Primeval Forest"", ""Royal History"", ""Symbolic""]"
648,105,1.7301961124104084,"[""History"", ""War Memorials"", ""Primeval Forest"", ""Royal History"", ""Symbolic""]"
648,808,1.7749407342211667,"[""History"", ""War Memorials"", ""Primeval Forest"", ""Royal History"", ""Symbolic""]"
648,328,1.587546268726768,"[""History"", ""War Memorials"", ""Primeval Forest"", ""Royal History"", ""Symbolic""]"
648,657,1.965860240987234,"[""History"", ""War Memorials"", ""Primeval Forest"", ""Royal History"", ""Symbolic""]"
648,515,1.9073632161029757,"[""History"", ""War Memorials"", ""Primeval Forest"", ""Royal History"", ""Symbolic""]"
648,214,1.166379370282958,"[""History"", ""War Memorials"", ""Primeval Forest"", ""Royal History"", ""Symbolic""]"
648,670,2.2145172511024898,"[""History"", ""War Memorials"", ""Primeval Forest"", ""Royal History"", ""Symbolic""]"
648,94,1.2821264598519595,"[""History"", ""War Memorials"", ""Primeval Forest"", ""Royal History"", ""Symbolic""]"
648,85,1.6665677167407533,"[""History"", ""War Memorials"", ""Primeval Forest"", ""Royal History"", ""Symbolic""]"
648,642,1.680030441805977,"[""History"", ""War Memorials"", ""Primeval Forest"", ""Royal History"", ""Symbolic""]"
648,770,1.5756554099964524,"[""History"", ""War Memorials"", ""Primeval Forest"", ""Royal History"", ""Symbolic""]"
648,726,2.4943083745155277,"[""History"", ""War Memorials"", ""Primeval Forest"", ""Royal History"", ""Symbolic""]"
648,890,1.169177765625306,"[""History"", ""War Memorials"", ""Primeval Forest"", ""Royal History"", ""Symbolic""]"
649,343,1.8879565436218397,"[""National Landmark"", ""Unspoiled"", ""Photography""]"
649,310,1.041802295121832,"[""National Landmark"", ""Unspoiled"", ""Photography""]"
649,81,1.436659338776419,"[""National Landmark"", ""Unspoiled"", ""Photography""]"
649,504,1.6779615093156632,"[""National Landmark"", ""Unspoiled"", ""Photography""]"
649,327,1.276329498108976,"[""National Landmark"", ""Unspoiled"", ""Photography""]"
649,361,1.1697317905023727,"[""National Landmark"", ""Unspoiled"", ""Photography""]"
649,828,1.5682959423242282,"[""National Landmark"", ""Unspoiled"", ""Photography""]"
649,177,1.8821159328386832,"[""National Landmark"", ""Unspoiled"", ""Photography""]"
649,479,1.3750386608516256,"[""National Landmark"", ""Unspoiled"", ""Photography""]"
649,913,1.656302271073842,"[""National Landmark"", ""Unspoiled"", ""Photography""]"
649,580,1.1745537859517878,"[""National Landmark"", ""Unspoiled"", ""Photography""]"
649,921,1.566258282737372,"[""National Landmark"", ""Unspoiled"", ""Photography""]"
649,715,2.2005277638103387,"[""National Landmark"", ""Unspoiled"", ""Photography""]"
649,367,2.244813107173658,"[""National Landmark"", ""Unspoiled"", ""Photography""]"
649,893,1.173448110218492,"[""National Landmark"", ""Unspoiled"", ""Photography""]"
649,140,1.226985890345703,"[""National Landmark"", ""Unspoiled"", ""Photography""]"
649,511,2.15966544672724,"[""National Landmark"", ""Unspoiled"", ""Photography""]"
649,124,1.3847104316397651,"[""National Landmark"", ""Unspoiled"", ""Photography""]"
649,576,1.4086709525195602,"[""National Landmark"", ""Unspoiled"", ""Photography""]"
649,778,1.393178940321419,"[""National Landmark"", ""Unspoiled"", ""Photography""]"
650,915,1.029812631430492,"[""Cemetery"", ""Vauban Style"", ""Art Deco"", ""Agriculture"", ""Informative""]"
650,151,1.3076700100567917,"[""Cemetery"", ""Vauban Style"", ""Art Deco"", ""Agriculture"", ""Informative""]"
650,888,1.0213899255548256,"[""Cemetery"", ""Vauban Style"", ""Art Deco"", ""Agriculture"", ""Informative""]"
650,353,3.727385715811811,"[""Cemetery"", ""Vauban Style"", ""Art Deco"", ""Agriculture"", ""Informative""]"
650,873,1.5571231856987708,"[""Cemetery"", ""Vauban Style"", ""Art Deco"", ""Agriculture"", ""Informative""]"
650,651,1.0022876727699814,"[""Cemetery"", ""Vauban Style"", ""Art Deco"", ""Agriculture"", ""Informative""]"
